user_id,d,D,perceptibility
2446939.0,0,0,0.0
1510798.0,0,1,0.0
54870.0,0,0,0.0
54867.0,0,0,0.0
1052057.0,0,0,0.0
611669.0,0,1,0.0
415303.0,0,0,0.0
2493849.0,0,0,0.0
1772964.0,0,1,0.0
1136172.0,0,1,0.0
316973.0,0,0,0.0
2231719.0,0,0,0.0
2283041.0,0,0,0.0
2479648.0,0,1,0.0
1281478.0,0,2,0.0
724359.0,0,0,0.0
2086515.0,0,1,0.0
2643575.0,0,0,0.0
906871.0,0,1,0.0
513728.0,0,0,0.0
1445215.0,0,0,0.0
448181.0,0,5,0.0
2512558.0,0,0,0.0
2119341.0,0,0,0.0
724330.0,0,3,0.0
743076.0,0,0,0.0
494958.0,0,0,0.0
1988250.0,0,3,0.0
1346943.0,0,1,0.0
1103506.0,0,0,0.0
1234576.0,0,1,0.0
1562255.0,0,0,0.0
906893.0,0,0,0.0
3458.0,0,0,0.0
1955464.0,0,2,0.0
1463939.0,0,0,0.0
2119294.0,0,1,0.0
1398397.0,0,0,0.0
626120.0,0,0,0.0
2479632.0,0,0,0.0
1037838.0,0,0,0.0
939439.0,0,0,0.0
1070508.0,0,2,0.0
2381226.0,0,1,0.0
1168789.0,0,0,0.0
2067991.0,0,0,0.0
611729.0,0,0,0.0
1725838.0,0,0,0.0
1594764.0,0,4,0.0
873862.0,0,2,0.0
2250113.0,0,1,0.0
1201534.0,0,0,0.0
415098.0,0,0,0.0
2053496.0,0,0,0.0
2086264.0,0,0,0.0
1084952.0,0,0,0.0
1791344.0,0,5,0.0
775532.0,0,0,0.0
1561964.0,0,0,0.0
2512235.0,0,1,0.0
1037660.0,0,1,0.0
1627565.0,0,0,0.0
2545072.0,0,0,0.0
1431048.0,0,0,0.0
462344.0,0,0,0.0
54781.0,0,0,0.0
363980.0,0,1,0.0
808435.0,0,0,0.0
1412559.0,0,0,0.0
2133463.0,0,0,0.0
1005032.0,0,2,0.0
2577898.0,0,0,0.0
1857001.0,0,2,0.0
134617.0,0,2,0.0
218592.0,0,0,0.0
21983.0,0,0,0.0
579038.0,0,1,0.0
742873.0,0,3,0.0
1136085.0,0,0,0.0
841162.0,0,5,0.0
2577867.0,0,0,0.0
1037770.0,0,0,0.0
1904126.0,0,0,0.0
1627581.0,0,0,0.0
1543837.0,0,0,0.0
331430.0,0,0,0.0
2447051.0,0,0,0.0
315894.0,0,3,0.0
1987093.0,0,0,0.0
2118159.0,0,0,0.0
1135115.0,0,0,0.0
724827.0,0,3,0.0
2461535.0,0,0,0.0
1412962.0,0,0,0.0
2347526.0,0,0,0.0
1724933.0,0,0,0.0
1987073.0,0,1,0.0
381427.0,0,0,0.0
414293.0,0,0,0.0
2118126.0,0,0,0.0
888676.0,0,0,0.0
414180.0,0,4,0.0
2559843.0,0,0,0.0
741851.0,0,2,0.0
938447.0,0,0,0.0
2052544.0,0,0,0.0
2019773.0,0,0,0.0
1135038.0,0,1,0.0
2085397.0,0,1,0.0
1036823.0,0,0,0.0
1462806.0,0,0,0.0
2035541.0,0,0,0.0
610888.0,0,0,0.0
2395970.0,0,0,0.0
1511243.0,0,1,0.0
217665.0,0,0,0.0
447039.0,0,0,0.0
1167931.0,0,0,0.0
184888.0,0,0,0.0
1233464.0,0,0,0.0
2183733.0,0,0,0.0
1019725.0,0,0,0.0
1561134.0,0,2,0.0
1135143.0,0,0,0.0
2642466.0,0,7,0.0
2380312.0,0,0,0.0
1004062.0,0,0,0.0
2527057.0,0,0,0.0
1888796.0,0,0,0.0
1823259.0,0,0,0.0
545306.0,0,0,0.0
184765.0,0,0,0.0
119226.0,0,0,0.0
2330466.0,0,0,0.0
2216264.0,0,1,0.0
757648.0,0,1,0.0
610622.0,0,0,0.0
1052563.0,0,0,0.0
577849.0,0,0,0.0
1085336.0,0,2,0.0
2380084.0,0,0,0.0
512303.0,0,0,0.0
1691941.0,0,0,0.0
1069347.0,0,0,0.0
872734.0,0,0,0.0
676123.0,0,0,0.0
1167641.0,0,0,0.0
1954071.0,0,0,0.0
1871769.0,0,7,0.0
2527135.0,0,2,0.0
53521.0,0,0,0.0
1102087.0,0,0,0.0
2511112.0,0,0,0.0
282887.0,0,0,0.0
1364293.0,0,0,0.0
282953.0,0,1,0.0
545187.0,0,0,0.0
2412874.0,0,0,0.0
381346.0,0,0,0.0
1790365.0,0,0,0.0
2445713.0,0,0,0.0
1233297.0,0,0,0.0
774544.0,0,0,0.0
855933.0,0,0,0.0
921472.0,0,0,0.0
1216387.0,0,0,0.0
2445689.0,0,2,0.0
479605.0,0,0,0.0
807275.0,0,1,0.0
86379.0,0,1,0.0
2543978.0,0,0,0.0
1102175.0,0,0,0.0
1740681.0,0,0,0.0
2035595.0,0,0,0.0
2216274.0,0,0,0.0
2199439.0,0,4,0.0
2445646.0,0,0,0.0
1856085.0,0,0,0.0
1856091.0,0,2,0.0
2610157.0,0,0,0.0
1806070.0,0,0,0.0
1823645.0,0,0,0.0
626377.0,0,4,0.0
1740492.0,0,0,0.0
2216856.0,0,1,0.0
1642196.0,0,0,0.0
1758088.0,0,1,0.0
1921921.0,0,3,0.0
954096.0,0,1,0.0
2166515.0,0,0,0.0
1463145.0,0,0,0.0
1135197.0,0,0,0.0
1052422.0,0,0,0.0
185193.0,0,8,0.0
86879.0,0,0,0.0
1871627.0,0,1,0.0
691983.0,0,5,0.0
659217.0,0,0,0.0
2315073.0,0,0,0.0
2592540.0,0,0,0.0
1463092.0,0,0,0.0
1332126.0,0,0,0.0
2413471.0,0,0,0.0
1248968.0,0,0,0.0
1168291.0,0,1,0.0
742372.0,0,0,0.0
790183.0,0,0,0.0
2085853.0,0,4,0.0
349149.0,0,7,0.0
2184154.0,0,3,0.0
2118614.0,0,0,0.0
1561553.0,0,0,0.0
495271.0,0,0,0.0
1790918.0,0,2,0.0
1183406.0,0,0,0.0
102062.0,0,0,0.0
480181.0,0,2,0.0
265904.0,0,0,0.0
938931.0,0,1,0.0
447410.0,0,0,0.0
1528748.0,0,0,0.0
1495976.0,0,1,0.0
2249634.0,0,0,0.0
2199237.0,0,0,0.0
1806112.0,0,2,0.0
921378.0,0,0,0.0
1626928.0,0,0,0.0
1626829.0,0,0,0.0
1790656.0,0,0,0.0
2380471.0,0,0,0.0
905909.0,0,0,0.0
185009.0,0,0,0.0
2511536.0,0,2,0.0
1331887.0,0,0,0.0
1462949.0,0,0,0.0
545441.0,0,0,0.0
53919.0,0,0,0.0
2166586.0,0,3,0.0
1888914.0,0,0,0.0
250509.0,0,0,0.0
1543996.0,0,1,0.0
152178.0,0,1,0.0
1692273.0,0,1,0.0
807527.0,0,1,0.0
1183553.0,0,0,0.0
873056.0,0,1,0.0
1397343.0,0,0,0.0
348875.0,0,2,0.0
1675063.0,0,1,0.0
1463088.0,0,0,0.0
283345.0,0,0,0.0
21295.0,0,0,0.0
2446117.0,0,0,0.0
2151204.0,0,0,0.0
1233695.0,0,0,0.0
1659679.0,0,1,0.0
2085656.0,0,1,0.0
2494244.0,0,0,0.0
2002731.0,0,0,0.0
1183532.0,0,1,0.0
54015.0,0,4,0.0
316155.0,0,0,0.0
1102582.0,0,1,0.0
921394.0,0,0,0.0
1331954.0,0,1,0.0
447218.0,0,5,0.0
2085613.0,0,1,0.0
855860.0,0,1,0.0
1561310.0,0,1,0.0
742107.0,0,0,0.0
2002269.0,0,0,0.0
1988310.0,0,1,0.0
449743.0,0,0,0.0
330802.0,0,2,0.0
68642.0,0,0,0.0
1825484.0,0,0,0.0
285386.0,0,1,0.0
1268424.0,0,0,0.0
134182.0,0,0,0.0
265257.0,0,4,0.0
1661638.0,0,0,0.0
383679.0,0,0,0.0
2349759.0,0,0,0.0
481980.0,0,0,0.0
1563429.0,0,1,0.0
166963.0,0,1,0.0
1628841.0,0,0,0.0
187041.0,0,0,0.0
1182779.0,0,0,0.0
973453.0,0,0,0.0
2427973.0,0,0,0.0
1727111.0,0,0,0.0
2349702.0,0,0,0.0
55922.0,0,0,0.0
1530578.0,0,0,0.0
658466.0,0,0,0.0
1694423.0,0,0,0.0
1727193.0,0,1,0.0
351002.0,0,0,0.0
187160.0,0,0,0.0
482067.0,0,0,0.0
1202962.0,0,1,0.0
2349838.0,0,0,0.0
514829.0,0,0,0.0
252682.0,0,0,0.0
1727232.0,0,3,0.0
1674254.0,0,0,0.0
1956600.0,0,1,0.0
1170162.0,0,0,0.0
1628912.0,0,1,0.0
1018901.0,0,0,0.0
711396.0,0,0,0.0
1432290.0,0,0,0.0
973538.0,0,0,0.0
678625.0,0,0,0.0
166938.0,0,2,0.0
1661655.0,0,0,0.0
383601.0,0,0,0.0
154216.0,0,0,0.0
1104482.0,0,0,0.0
1510489.0,0,2,0.0
1182812.0,0,0,0.0
1595895.0,0,0,0.0
2185704.0,0,0,0.0
330866.0,0,0,0.0
1366497.0,0,0,0.0
1071582.0,0,0,0.0
1543289.0,0,0,0.0
1399249.0,0,0,0.0
1182843.0,0,0,0.0
1543292.0,0,0,0.0
2021839.0,0,0,0.0
1759688.0,0,1,0.0
1694142.0,0,0,0.0
2087355.0,0,0,0.0
822400.0,0,0,0.0
298126.0,0,0,0.0
776618.0,0,0,0.0
1464746.0,0,0,0.0
1346708.0,0,2,0.0
1497596.0,0,5,0.0
973313.0,0,0,0.0
711263.0,0,0,0.0
1989121.0,0,0,0.0
1759827.0,0,0,0.0
101453.0,0,0,0.0
1858122.0,0,0,0.0
186951.0,0,0,0.0
2185798.0,0,1,0.0
252476.0,0,0,0.0
1727033.0,0,0,0.0
2021943.0,0,0,0.0
461907.0,0,0,0.0
121390.0,0,3,0.0
973356.0,0,0,0.0
580140.0,0,0,0.0
1661469.0,0,0,0.0
416284.0,0,1,0.0
1858077.0,0,0,0.0
186908.0,0,0,0.0
973330.0,0,2,0.0
55825.0,0,0,0.0
2152964.0,0,1,0.0
2087711.0,0,0,0.0
416556.0,0,0,0.0
1726869.0,0,0,0.0
1444841.0,0,0,0.0
1530992.0,0,0,0.0
1006689.0,0,0,0.0
449632.0,0,1,0.0
1530968.0,0,0,0.0
2165735.0,0,0,0.0
2513994.0,0,0,0.0
285765.0,0,0,0.0
744514.0,0,2,0.0
1104959.0,0,0,0.0
1608683.0,0,0,0.0
1825582.0,0,2,0.0
2350141.0,0,0,0.0
1432623.0,0,0,0.0
154669.0,0,0,0.0
1706987.0,0,0,0.0
416808.0,0,0,0.0
1793062.0,0,0,0.0
1367078.0,0,0,0.0
1510380.0,0,1,0.0
1268769.0,0,1,0.0
613492.0,0,0,0.0
1149922.0,0,0,0.0
449655.0,0,0,0.0
613501.0,0,0,0.0
330713.0,0,1,0.0
2624474.0,0,0,0.0
122051.0,0,0,0.0
1039555.0,0,0,0.0
908482.0,0,0,0.0
1858752.0,0,1,0.0
974009.0,0,0,0.0
285881.0,0,0,0.0
482468.0,0,0,0.0
2624480.0,0,1,0.0
2120864.0,0,0,0.0
1236122.0,0,1,0.0
1203347.0,0,0,0.0
1006739.0,0,1,0.0
1662098.0,0,0,0.0
253065.0,0,0,0.0
941192.0,0,0,0.0
2251907.0,0,0,0.0
1334401.0,0,1,0.0
1072159.0,0,1,0.0
646168.0,0,0,0.0
1530898.0,0,0,0.0
2395122.0,0,0,0.0
1727360.0,0,0,0.0
1727351.0,0,0,0.0
2612083.0,0,0,0.0
383858.0,0,0,0.0
1825647.0,0,1,0.0
297989.0,0,1,0.0
2067462.0,0,0,0.0
691210.0,0,0,0.0
875358.0,0,7,0.0
1903627.0,0,0,0.0
2133004.0,0,4,0.0
219992.0,0,1,0.0
1661774.0,0,0,0.0
1170245.0,0,0,0.0
2415428.0,0,0,0.0
2284354.0,0,1,0.0
449335.0,0,0,0.0
973622.0,0,0,0.0
416560.0,0,0,0.0
1707006.0,0,0,0.0
2100210.0,0,1,0.0
1530896.0,0,0,0.0
449440.0,0,0,0.0
1334279.0,0,2,0.0
89086.0,0,0,0.0
1182702.0,0,0,0.0
2448366.0,0,0,0.0
1379311.0,0,0,0.0
1530851.0,0,0,0.0
1858522.0,0,0,0.0
89047.0,0,1,0.0
941011.0,0,1,0.0
973777.0,0,0,0.0
482252.0,0,0,0.0
1072072.0,0,1,0.0
547782.0,0,1,0.0
2493423.0,0,0,0.0
1989562.0,0,1,0.0
1661876.0,0,0,0.0
1727410.0,0,0,0.0
1432492.0,0,0,0.0
2120610.0,0,0,0.0
1694103.0,0,0,0.0
645523.0,0,0,0.0
2086615.0,0,0,0.0
2067756.0,0,0,0.0
331034.0,0,0,0.0
612275.0,0,0,0.0
3363.0,0,0,0.0
2283439.0,0,0,0.0
874411.0,0,0,0.0
2624805.0,0,0,0.0
808873.0,0,0,0.0
776100.0,0,0,0.0
1595299.0,0,0,0.0
219033.0,0,1,0.0
1988633.0,0,0,0.0
808847.0,0,0,0.0
1988492.0,0,0,0.0
1333129.0,0,0,0.0
2264371.0,0,0,0.0
2086784.0,0,0,0.0
298298.0,0,0,0.0
1726334.0,0,1,0.0
2545523.0,0,0,0.0
1562481.0,0,3,0.0
546751.0,0,0,0.0
2512833.0,0,0,0.0
2414531.0,0,1,0.0
2034970.0,0,4,0.0
2480144.0,0,0,0.0
2447368.0,0,3,0.0
2447365.0,0,1,0.0
2217988.0,0,1,0.0
841727.0,0,0,0.0
1529851.0,0,0,0.0
1824761.0,0,0,0.0
382965.0,0,0,0.0
2643954.0,0,1,0.0
560397.0,0,10,0.0
1726438.0,0,0,0.0
710621.0,0,0,0.0
2643933.0,0,0,0.0
546779.0,0,0,0.0
1117453.0,0,0,0.0
2362641.0,0,0,0.0
1346837.0,0,0,0.0
1726416.0,0,1,0.0
415693.0,0,3,0.0
1660783.0,0,3,0.0
2152285.0,0,0,0.0
2316125.0,0,0,0.0
907023.0,0,0,0.0
2512658.0,0,0,0.0
612111.0,0,0,0.0
920912.0,0,0,0.0
1903952.0,0,0,0.0
874253.0,0,0,0.0
120579.0,0,0,0.0
593241.0,0,0,0.0
462171.0,0,0,0.0
2316029.0,0,0,0.0
1890044.0,0,0,0.0
2021115.0,0,0,0.0
1922809.0,0,0,0.0
2545400.0,0,0,0.0
1346908.0,0,3,0.0
2348786.0,0,0,0.0
2479857.0,0,0,0.0
546535.0,0,3,0.0
2578149.0,0,0,0.0
120549.0,0,0,0.0
1496851.0,0,0,0.0
2610969.0,0,0,0.0
907097.0,0,0,0.0
382747.0,0,0,0.0
167227.0,0,0,0.0
2152273.0,0,0,0.0
2119505.0,0,0,0.0
920896.0,0,0,0.0
1333065.0,0,0,0.0
2643785.0,0,0,0.0
382792.0,0,0,0.0
317247.0,0,0,0.0
2067780.0,0,0,0.0
481079.0,0,0,0.0
1988405.0,0,0,0.0
874293.0,0,0,0.0
415540.0,0,0,0.0
2217779.0,0,0,0.0
1641798.0,0,0,0.0
1136431.0,0,3,0.0
87843.0,0,0,0.0
841504.0,0,0,0.0
2297164.0,0,0,0.0
415762.0,0,0,0.0
579613.0,0,0,0.0
298134.0,0,1,0.0
514312.0,0,1,0.0
1661229.0,0,0,0.0
1071395.0,0,0,0.0
1857822.0,0,0,0.0
1169685.0,0,0,0.0
2087190.0,0,2,0.0
710933.0,0,2,0.0
462011.0,0,0,0.0
2644238.0,0,1,0.0
678155.0,0,13,0.0
743687.0,0,0,0.0
940066.0,0,1,0.0
2264259.0,0,0,0.0
527559.0,0,0,0.0
841988.0,0,1,0.0
396490.0,0,0,0.0
429260.0,0,0,0.0
1104108.0,0,0,0.0
2087132.0,0,0,0.0
88280.0,0,0,0.0
363731.0,0,0,0.0
219437.0,0,0,0.0
1497396.0,0,2,0.0
101554.0,0,1,0.0
448834.0,0,2,0.0
2414992.0,0,0,0.0
842120.0,0,0,0.0
2395304.0,0,0,0.0
1956224.0,0,0,0.0
809341.0,0,0,0.0
1792378.0,0,0,0.0
252274.0,0,0,0.0
645484.0,0,0,0.0
186732.0,0,0,0.0
1333608.0,0,5,0.0
1431911.0,0,1,0.0
1281194.0,0,0,0.0
1117356.0,0,3,0.0
1628506.0,0,10,0.0
1300824.0,0,0,0.0
317779.0,0,0,0.0
1182897.0,0,0,0.0
1399116.0,0,1,0.0
1169732.0,0,0,0.0
743632.0,0,0,0.0
2414798.0,0,0,0.0
1333453.0,0,0,0.0
153711.0,0,0,0.0
2447465.0,0,1,0.0
68845.0,0,2,0.0
2002171.0,0,0,0.0
363775.0,0,1,0.0
2381922.0,0,0,0.0
1707271.0,0,0,0.0
1267805.0,0,0,0.0
1431636.0,0,0,0.0
1136724.0,0,0,0.0
907347.0,0,0,0.0
2381902.0,0,0,0.0
1235018.0,0,0,0.0
809034.0,0,3,0.0
186438.0,0,0,0.0
514107.0,0,0,0.0
350266.0,0,0,0.0
2316337.0,0,0,0.0
186411.0,0,0,0.0
1136678.0,0,1,0.0
1314027.0,0,0,0.0
841842.0,0,0,0.0
789717.0,0,0,0.0
1641705.0,0,1,0.0
1071305.0,0,1,0.0
2165975.0,0,3,0.0
1235132.0,0,0,0.0
2264286.0,0,0,0.0
2283695.0,0,0,0.0
1136807.0,0,1,0.0
1071266.0,0,0,0.0
822501.0,0,3,0.0
1136796.0,0,0,0.0
1235099.0,0,0,0.0
1084646.0,0,1,0.0
1379561.0,0,2,0.0
1759377.0,0,0,0.0
678032.0,0,0,0.0
841869.0,0,0,0.0
1988735.0,0,0,0.0
743551.0,0,2,0.0
776316.0,0,0,0.0
1628276.0,0,0,0.0
1402600.0,0,0,0.0
354269.0,0,0,0.0
1795821.0,0,0,0.0
1865743.0,0,0,0.0
2556589.0,0,0,0.0
2291746.0,0,0,0.0
817183.0,0,0,0.0
459448.0,0,0,0.0
1636382.0,0,0,0.0
2095132.0,0,1,0.0
1213114.0,0,8,0.0
1636369.0,0,0,0.0
423952.0,0,0,0.0
2458302.0,0,0,0.0
522180.0,0,0,0.0
1701887.0,0,0,0.0
686079.0,0,0,0.0
2360021.0,0,0,0.0
1049302.0,0,0,0.0
1865721.0,0,2,0.0
2586598.0,0,0,0.0
227295.0,0,0,0.0
2324445.0,0,0,0.0
459479.0,0,0,0.0
918189.0,0,0,0.0
522278.0,0,0,0.0
2291750.0,0,0,0.0
684.0,0,0,0.0
882798.0,0,1,0.0
2259050.0,0,1,0.0
391271.0,0,0,0.0
2062438.0,0,0,0.0
918151.0,0,2,0.0
850008.0,0,0,0.0
686154.0,0,0,0.0
1570885.0,0,1,0.0
2488386.0,0,0,0.0
1540750.0,0,0,0.0
1802901.0,0,0,0.0
1407034.0,0,1,0.0
1049259.0,0,1,0.0
1210427.0,0,0,0.0
227387.0,0,0,0.0
328364.0,0,2,0.0
2029623.0,0,0,0.0
1570868.0,0,0,0.0
2226220.0,0,1,0.0
393945.0,0,0,0.0
99036.0,0,0,0.0
948341.0,0,0,0.0
2422606.0,0,1,0.0
1147641.0,0,1,0.0
1374068.0,0,0,0.0
1537898.0,0,0,0.0
2160486.0,0,0,0.0
1210211.0,0,1,0.0
1341267.0,0,0,0.0
2094929.0,0,0,0.0
685903.0,0,0,0.0
227151.0,0,0,0.0
1898315.0,0,0,0.0
1963972.0,0,0,0.0
1898310.0,0,0,0.0
358203.0,0,0,0.0
915259.0,0,0,0.0
2261763.0,0,1,0.0
292654.0,0,0,0.0
1406758.0,0,2,0.0
30494.0,0,0,0.0
489246.0,0,0,0.0
1934089.0,0,0,0.0
1737462.0,0,2,0.0
1442549.0,0,0,0.0
96139.0,0,0,0.0
948108.0,0,0,0.0
1508061.0,0,0,0.0
522176.0,0,0,0.0
1704675.0,0,0,0.0
1901285.0,0,0,0.0
784305.0,0,0,0.0
2065126.0,0,0,0.0
1147635.0,0,1,0.0
1898399.0,0,0,0.0
1505182.0,0,0,0.0
1669018.0,0,0,0.0
1046426.0,0,0,0.0
1210262.0,0,0,0.0
2029461.0,0,0,0.0
1046419.0,0,0,0.0
1275794.0,0,0,0.0
1865611.0,0,0,0.0
948109.0,0,0,0.0
1144718.0,0,0,0.0
2455437.0,0,0,0.0
686192.0,0,0,0.0
1475204.0,0,0,0.0
1963783.0,0,0,0.0
948572.0,0,0,0.0
2128254.0,0,0,0.0
1702270.0,0,0,0.0
1341813.0,0,12,0.0
1833332.0,0,0,0.0
63858.0,0,0,0.0
2193771.0,0,0,0.0
391521.0,0,0,0.0
131639.0,0,0,0.0
66109.0,0,0,0.0
1538393.0,0,0,0.0
1344086.0,0,0,0.0
2455878.0,0,0,0.0
33346.0,0,0,0.0
1407299.0,0,0,0.0
2589259.0,0,0,0.0
1538355.0,0,0,0.0
1734960.0,0,1,0.0
2327122.0,0,0,0.0
1475156.0,0,0,0.0
522534.0,0,0,0.0
852524.0,0,0,0.0
1374597.0,0,1,0.0
1014151.0,0,0,0.0
1243530.0,0,0,0.0
1245709.0,0,0,0.0
623126.0,0,0,0.0
1800701.0,0,1,0.0
391661.0,0,0,0.0
2294298.0,0,3,0.0
752108.0,0,0,0.0
981455.0,0,0,0.0
883136.0,0,0,0.0
424379.0,0,0,0.0
2226615.0,0,0,0.0
653750.0,0,0,0.0
2556455.0,0,1,0.0
2062763.0,0,1,0.0
2161052.0,0,0,0.0
1603995.0,0,0,0.0
1178004.0,0,0,0.0
915855.0,0,0,0.0
719246.0,0,0,0.0
1669517.0,0,0,0.0
2062628.0,0,0,0.0
2622042.0,0,0,0.0
2062455.0,0,0,0.0
522382.0,0,0,0.0
1145003.0,0,1,0.0
1112235.0,0,0,0.0
1606261.0,0,0,0.0
2062502.0,0,1,0.0
2226336.0,0,0,0.0
1472668.0,0,0,0.0
1407129.0,0,0,0.0
129173.0,0,0,0.0
850067.0,0,0,0.0
131704.0,0,0,0.0
96539.0,0,0,0.0
2523772.0,0,0,0.0
2029705.0,0,0,0.0
1570952.0,0,0,0.0
260231.0,0,1,0.0
66179.0,0,0,0.0
194690.0,0,3,0.0
1046651.0,0,0,0.0
1800311.0,0,1,0.0
1865846.0,0,0,0.0
1472689.0,0,0,0.0
260273.0,0,1,0.0
1213041.0,0,0,0.0
981177.0,0,0,0.0
1112335.0,0,0,0.0
424207.0,0,0,0.0
2064995.0,0,2,0.0
1538317.0,0,3,0.0
2423031.0,0,0,0.0
1407214.0,0,0,0.0
2324713.0,0,1,0.0
688742.0,0,0,0.0
948457.0,0,0,0.0
522468.0,0,0,0.0
2554084.0,0,0,0.0
1997020.0,0,0,0.0
1800405.0,0,0,0.0
2160851.0,0,0,0.0
1704554.0,0,1,0.0
2556523.0,0,1,0.0
361066.0,0,0,0.0
2029766.0,0,0,0.0
2160829.0,0,0,0.0
1671947.0,0,5,0.0
2029320.0,0,0,0.0
1341965.0,0,1,0.0
1475516.0,0,0,0.0
33711.0,0,0,0.0
947483.0,0,0,0.0
1209626.0,0,0,0.0
455962.0,0,0,0.0
1901495.0,0,0,0.0
324887.0,0,0,0.0
521492.0,0,0,0.0
1078549.0,0,0,0.0
390420.0,0,0,0.0
1766659.0,0,0,0.0
2294724.0,0,4,0.0
1242367.0,0,0,0.0
820157.0,0,1,0.0
1635582.0,0,0,0.0
29948.0,0,0,0.0
492478.0,0,0,0.0
2225399.0,0,0,0.0
361407.0,0,1,0.0
1213378.0,0,0,0.0
1930480.0,0,0,0.0
1242406.0,0,0,0.0
2098086.0,0,2,0.0
2520364.0,0,1,0.0
1897778.0,0,1,0.0
947574.0,0,0,0.0
2065307.0,0,1,0.0
2258287.0,0,0,0.0
521574.0,0,4,0.0
1897819.0,0,0,0.0
521562.0,0,1,0.0
1013077.0,0,0,0.0
1504594.0,0,1,0.0
718158.0,0,9,0.0
521547.0,0,1,0.0
1996108.0,0,0,0.0
1144139.0,0,0,0.0
1504575.0,0,0,0.0
1373504.0,0,1,0.0
2098084.0,0,0,0.0
2028857.0,0,0,0.0
750903.0,0,0,0.0
128310.0,0,2,0.0
2487603.0,0,0,0.0
689091.0,0,0,0.0
2294728.0,0,0,0.0
2618750.0,0,1,0.0
1082332.0,0,1,0.0
2261975.0,0,1,0.0
848999.0,0,0,0.0
521315.0,0,0,0.0
558042.0,0,0,0.0
1832023.0,0,0,0.0
1344474.0,0,1,0.0
2061392.0,0,3,0.0
685130.0,0,5,0.0
1078346.0,0,0,0.0
2585665.0,0,0,0.0
750816.0,0,0,0.0
1668157.0,0,3,0.0
1995832.0,0,0,0.0
2356278.0,0,0,0.0
750641.0,0,1,0.0
2061360.0,0,1,0.0
2290732.0,0,0,0.0
787428.0,0,0,0.0
2589669.0,0,0,0.0
685091.0,0,0,0.0
2618484.0,0,0,0.0
1766524.0,0,0,0.0
1373312.0,0,0,0.0
951253.0,0,1,0.0
2553056.0,0,1,0.0
980189.0,0,0,0.0
885704.0,0,0,0.0
1701081.0,0,0,0.0
1213386.0,0,1,0.0
160977.0,0,2,0.0
328651.0,0,1,0.0
1832143.0,0,0,0.0
488651.0,0,0,0.0
1176779.0,0,0,0.0
1635523.0,0,0,0.0
1340595.0,0,0,0.0
849073.0,0,0,0.0
787407.0,0,0,0.0
685226.0,0,0,0.0
1995942.0,0,0,0.0
394195.0,0,0,0.0
554137.0,0,0,0.0
1377236.0,0,1,0.0
1996154.0,0,2,0.0
1340801.0,0,1,0.0
751367.0,0,0,0.0
2553483.0,0,0,0.0
1442591.0,0,0,0.0
164647.0,0,0,0.0
688944.0,0,0,0.0
1865396.0,0,6,0.0
2062002.0,0,0,0.0
2356911.0,0,0,0.0
456367.0,0,0,0.0
2491189.0,0,0,0.0
2553495.0,0,0,0.0
1082169.0,0,0,0.0
1901384.0,0,0,0.0
2356870.0,0,0,0.0
1734270.0,0,0,0.0
2455164.0,0,2,0.0
1046137.0,0,0,0.0
1999678.0,0,0,0.0
2097983.0,0,0,0.0
1701487.0,0,1,0.0
1078893.0,0,0,0.0
1799789.0,0,0,0.0
1963714.0,0,0,0.0
1930954.0,0,0,0.0
325323.0,0,0,0.0
2586314.0,0,0,0.0
489220.0,0,0,0.0
227076.0,0,0,0.0
2327309.0,0,11,0.0
2291457.0,0,1,0.0
521985.0,0,0,0.0
325376.0,0,0,0.0
2032398.0,0,0,0.0
721680.0,0,0,0.0
394001.0,0,0,0.0
358117.0,0,0,0.0
718564.0,0,0,0.0
816866.0,0,2,0.0
2556700.0,0,0,0.0
915168.0,0,0,0.0
1504990.0,0,1,0.0
1537757.0,0,0,0.0
980698.0,0,0,0.0
2589468.0,0,0,0.0
1636045.0,0,0,0.0
1147712.0,0,0,0.0
33609.0,0,1,0.0
193925.0,0,1,0.0
787331.0,0,0,0.0
2422250.0,0,1,0.0
787316.0,0,0,0.0
1930719.0,0,3,0.0
525179.0,0,0,0.0
1242585.0,0,0,0.0
1275352.0,0,0,0.0
194007.0,0,0,0.0
325073.0,0,0,0.0
1537478.0,0,2,0.0
2520506.0,0,0,0.0
2192991.0,0,0,0.0
292269.0,0,0,0.0
1144235.0,0,4,0.0
295815.0,0,0,0.0
1868684.0,0,0,0.0
128417.0,0,0,0.0
2553247.0,0,2,0.0
1602973.0,0,0,0.0
2258315.0,0,0,0.0
1901461.0,0,0,0.0
751091.0,0,0,0.0
652787.0,0,0,0.0
1996277.0,0,0,0.0
194044.0,0,0,0.0
554587.0,0,0,0.0
30288.0,0,0,0.0
63053.0,0,0,0.0
685643.0,0,0,0.0
390729.0,0,0,0.0
751174.0,0,0,0.0
2455107.0,0,0,0.0
1737549.0,0,0,0.0
1111598.0,0,0,0.0
2327386.0,0,1,0.0
1344349.0,0,1,0.0
1308196.0,0,0,0.0
197482.0,0,0,0.0
197483.0,0,0,0.0
1242653.0,0,0,0.0
751126.0,0,0,0.0
1963533.0,0,0,0.0
2160137.0,0,0,0.0
1278832.0,0,0,0.0
555528.0,0,3,0.0
1866253.0,0,0,0.0
2618385.0,0,0,0.0
2490545.0,0,2,0.0
2556053.0,0,0,0.0
950421.0,0,6,0.0
64996.0,0,2,0.0
2129374.0,0,0,0.0
1802392.0,0,0,0.0
