user_id,dfa
3434,0.7309367483444453
3435,0.4179113202801074
3436,0.729247129295281
3437,0.8436401193321897
3438,0.825204801901178
3439,0.9205402995222628
3441,0.6560640927062792
3442,0.8221842821688633
3444,0.916622297322694
3445,0.8019708821353974
3447,0.7263515497475159
3449,0.37258152097144215
3450,0.5499061024696853
3451,0.8563296302036781
3452,1.0445520066556908
3453,0.6190082175482486
3454,0.8506698101304412
3456,0.5851538178549546
3457,0.8381991647091351
3458,0.5557442030707187
3460,0.6330539309658094
3462,0.7232767798867522
3464,0.5830921069668029
3465,0.6322332906136646
3467,0.6334117401921725
3468,0.5038580465020357
3469,0.9028215334441866
3470,0.8552244000788534
3471,0.7498625032832509
3472,0.6858163187567036
3473,0.48972150968497774
3474,0.7036424384143323
3475,0.8809307890498016
3476,0.7108509224130454
3477,0.7492105601655993
3478,0.438292365498507
3479,0.4195527411720584
3481,0.7443096124307378
3482,0.7849653040156386
3483,0.8794566554261259
3484,0.8893832092038967
3486,0.6119231321870875
3487,0.6681178482488281
3489,0.6359111824370638
3490,0.5840516669803275
3491,0.6958425086613962
3492,0.5073620860496639
3493,0.5747828071511351
3497,0.535305640468282
3498,0.8377887296112101
3499,0.9017865679113055
3500,0.7415966850142743
3501,0.5177247390347879
3503,0.6918379797034085
3504,0.39697708224538386
3505,0.6408987471182769
3506,0.7184176165872123
3507,0.8995718002323586
3509,0.6790719274414171
3510,0.5282262590159578
3511,0.8161215420702086
3512,0.7523443550927343
3513,0.8804850607281102
3514,0.6284486110815469
3515,0.6109146086458704
3516,0.4749905666455405
3517,0.48516518696813155
3518,0.7562464760006921
3519,0.8891989393006651
3520,0.8019417470590113
3521,0.5984509848737272
3522,0.5543215649547972
3524,0.5032921575163162
3525,0.7645342319064907
3526,0.849166328669844
3528,0.5149035951496881
3529,0.6094956730515367
3531,0.5178337877374928
3532,0.4387453875861784
3533,0.4146422693864383
3534,0.6350389617240675
3536,0.5113376777147385
3537,0.6830819183670004
3538,0.6230227544580951
3539,0.7967069487310751
3540,0.8525977502951638
3543,0.5685050484060568
3546,0.7406932219633802
3547,0.8037751525342981
3550,0.843083881571014
3551,0.6854520749743449
3555,0.6872975095411304
3556,0.7503729190000465
3557,0.7518892861692641
3558,0.7066048900924243
3559,0.43534440232247174
3560,0.5664431723889292
3561,0.606629499805261
3562,0.8786232899659416
3563,0.6373411689261513
3564,0.8390486182764838
3565,0.5876952285446886
3567,0.3875556999872613
3568,0.8203432248426308
3569,0.6929369619736467
3571,0.5259468993561107
3572,0.6803987997429654
3574,0.7220826980245707
3576,0.5769166174960696
3577,0.7606423132747793
3578,0.6952063547568221
3579,0.582639879393964
3580,0.5882084061968185
3582,0.5933882825555362
3584,0.5023108690621783
3585,0.6748417942879403
3586,0.8218863704674636
3588,0.5618300798410756
3589,0.6974248591846356
3590,0.8782728198622017
3591,0.7341353588401629
3592,0.6653885805571276
3593,0.8473941017712275
3594,0.42655581019292604
3596,0.6186701606792452
3597,0.7530407646918109
3598,0.0
3599,0.5360409688848663
3600,0.7061497481679223
3601,0.572213795332513
3602,0.4910398880014153
3603,0.6246409073736661
3605,0.6648573873296763
3607,0.6806399847222223
3608,0.7897262908852904
3609,0.6702611606723188
3610,0.9916890574170474
3611,0.6651480677621734
3612,0.6758656401048229
3613,0.42311783947283443
3614,0.7070530073858379
3615,0.613915475712739
3618,0.8020524055180028
3619,0.46403482969395315
3620,0.7198952231502797
3621,0.8019026454317583
3622,0.4834287846923052
3624,0.8463108092044758
3625,0.600377646428106
3626,0.9036321713420377
3629,0.5440178250871601
3630,0.7882482741840501
3635,0.7148006886837935
3637,0.6347690890072364
3638,0.8559151116299534
3639,0.7233519004824277
3640,0.6866896707325336
3641,0.8589137506283719
3643,0.8268644144081445
3645,0.5554883830928815
3646,0.7312328654195793
3648,0.766239666566051
3649,0.6343928986171171
3650,0.8691372240490571
3651,0.8952883830756961
3652,0.8206493137751489
3653,0.6377494225013508
3654,0.8717796123148305
3656,0.7436582457181746
3658,0.7806776641577812
3659,0.8719991735347088
3660,0.6610049232515262
3661,0.8036178483362388
3662,0.9139980432443492
3663,0.5423805800575474
3664,0.6848829989243856
3665,0.5484274177697486
3667,0.5251747331372169
3669,0.8398681519535687
3670,0.2976343820244103
3671,0.6396875294876502
3672,0.645532925351798
3673,0.6007044502433921
3674,0.7527214006588527
3675,0.8705280563566234
3676,0.6551673357510277
3677,0.7997527821666106
3678,0.7262094880269074
3679,0.87548410865272
3680,0.5798129125036783
3681,0.763348053042893
3682,0.5798923989207532
3683,0.8917248667294563
3684,0.6393237711379263
3685,0.6941863216133789
3686,0.8995623882284286
3687,0.8506787118441851
3688,0.7217569050119064
3689,0.6658888124610826
3690,0.8127585745676436
3691,0.7874594691210223
3692,0.7478401718786735
3693,0.795896381598661
3694,0.20851855991223855
3695,0.5691738267389176
3696,0.6604561025759528
3697,0.5866716559003932
3698,0.7095823054327065
3699,0.36429754782185414
3700,0.5760238559760754
3701,0.5313289257442435
3703,1.026320247041549
3704,0.7905198912499498
3705,0.5496400104500039
3706,0.6768013463548783
3707,0.9439028218427409
3709,0.898664817068221
3710,0.5530022539356237
3711,0.6743629670892342
3712,0.7322605632754208
3713,0.7181908851377997
3715,0.8834873551258714
3716,0.6751750430948659
3717,0.7253678872638963
3718,0.5692109954381165
3720,0.504549823591475
3721,0.5387049040471878
3724,0.8919203949071766
3726,0.8362463129061568
3727,0.5638676320743969
3728,0.5282713952796569
3729,0.7956583211459203
3731,0.5960497632481596
3732,0.5455203041703321
3733,0.46919711482311016
3734,0.8247373272758309
3735,0.6163947752945753
3736,0.7598437163552751
3737,0.5177896144042979
3741,0.5045234155127029
3742,0.7843247602310474
3745,0.6189244105114575
3746,0.6380557438333837
3747,0.41798522370535124
3749,0.773094449023113
3751,0.6616891498989703
3752,0.5101074795964187
3754,0.7773487387971029
3755,0.7377866184419881
3756,0.7812544639800164
3757,0.5169564737572651
3758,1.037283522016362
3759,0.5740073371047256
3760,0.5538995096174956
3761,0.7722555088271547
3762,0.9096025315895435
3763,0.5273687921905451
3766,0.7993807309945224
3768,0.7404274840360583
3769,0.6729998321093064
3770,0.6934856351197504
3771,0.9386243073865637
3773,0.6717125865366267
3774,0.8101807661004015
3775,0.7586018791631685
3777,0.7684313565102652
3778,0.9483871219172394
3779,0.5616147433825219
3780,0.6871145801412686
3781,0.5279618743912954
3782,0.7019602062038357
3786,0.7315525207655273
3789,0.7513740772229427
3790,0.6309001433780806
3791,0.6401156713019851
3792,0.8611237937645578
3793,0.6562745906481849
3796,0.7955343428338778
3799,0.5747817900238664
3800,0.4355634485898763
3801,0.6041570552429332
3804,0.7937318616290809
3806,0.6224753470847595
3807,0.9952051922823495
3808,0.9314178830392287
3810,0.5948850743804118
3811,0.684720512962167
3812,0.7232655660657917
3813,0.6103309528777561
3815,0.43792812887385085
3816,0.5963674166875579
3817,0.3949308772268099
3819,0.6045714522859923
3821,1.0074689355890558
3822,0.6528247977612615
3823,0.7457608610015668
3824,0.8791694882221149
3825,0.8102424161611655
3827,0.7941368213144848
3829,0.8123566659214652
3830,0.7019954508851518
3831,0.6074062108450091
3832,0.9044828034934418
3833,0.5218184750104528
3834,0.5682402454121671
3835,0.5076447090635884
3836,0.7901303851614018
3837,0.6158980791549516
3839,0.3020774101527231
3840,0.5180502453386783
3841,0.8021298347589577
3842,0.6517010329458515
3843,0.4752673555034344
3844,0.5040986462787277
3845,0.4600438301342143
3846,0.8329856996245014
3847,0.8473343456840582
3848,0.5460346219540713
3849,0.31096692050899843
3850,0.48713594361061613
3851,0.47986077300710106
3852,0.9041494817476697
3853,0.8463802867429401
3854,0.6958062213846342
3855,0.7798160731821823
3857,0.6150724396081174
3858,0.710546080218863
3859,0.574141466518897
3860,0.7994282242228337
3864,0.6760322830654759
3865,0.8346171955497591
3866,0.6570235782149206
3868,0.6497839223055131
3869,0.8385121434912632
3871,0.5510397462922654
3873,0.620546554402725
3874,0.6391859958243244
3878,0.822020460806
3880,0.5852572573466264
3881,0.6512350310233402
3882,0.6856311324305685
3884,0.8411499811116073
3885,0.9631412883600303
3886,0.7310080069877836
3887,0.7991794243397924
3888,0.4933821294587191
3889,0.6574071674889912
3890,0.45317695369163535
3891,0.543284269416749
3892,0.8112505614171839
3893,0.5211583582097552
3894,0.570945494675123
3895,0.5875247728084197
3896,0.7307035133783419
3898,0.43562479087722383
3899,0.5961400366030746
3900,0.7304532930441201
3901,0.5017911546203699
3902,0.9871655245433782
3903,0.4790220530735493
3904,0.4244758426117357
3905,0.9217427886071264
3906,0.646333562176661
3907,0.5681338999611446
3908,0.4504062748657862
3909,0.4639818669363636
3910,0.7710650432231962
3912,0.8471082641435428
3913,0.5969842758412495
3914,0.690994869346078
3916,0.9345593762026385
3917,0.478378180253177
3919,0.3515852726105574
3920,0.420359819290613
3921,0.8851196374489538
3922,0.7034682565302213
3923,0.5457860156365619
3924,0.5083963300509515
3925,0.6895884248935611
3926,1.0190902589414266
3927,0.6627785101671317
3929,0.9085444553380192
3930,0.7311813522649812
3931,0.7050095914664019
3934,0.7965086727926135
3935,0.5516246934916909
3937,0.5973742254240036
3938,0.4428350804756962
3940,0.6769002468818699
3941,0.3249107859894858
3942,0.8743562442556138
3943,0.5098338907142066
3944,0.49859653667531956
3945,0.6103522871471712
3946,0.6011699472028903
3947,0.576450927168641
3948,0.42450929987806085
3949,0.577473656099749
3950,0.31065556217001206
3951,0.8641696204038192
3952,0.7102263685663469
3953,0.7116890655433707
3955,0.6399534705602516
3957,0.6727287804220055
3958,0.6780243321691789
3961,0.803440088533654
3962,0.9558988610142446
3963,0.6635771168481212
3964,0.8043438424802898
3965,0.7939879570917169
3966,0.55063508155128
3967,0.8846583125321698
3968,0.6934679147452623
3970,0.6393818847139391
3971,0.800302769162967
3973,0.5224974960105622
3974,0.771540541359961
3975,0.38338269077882803
3976,0.6862551707527441
3978,0.6664889669192459
3979,0.7933791361924468
3981,0.6980822898573671
3982,0.6058815727945833
3983,0.5830506232092475
3984,0.7796042915694527
3985,0.5631826724339783
3986,0.7426079278193609
3988,0.6806281162916592
3989,0.7049491202661987
3990,0.6945673970640487
3992,0.567660691492227
3993,0.5656383757638314
3994,0.53687498324323
3995,0.4908699077132418
3996,0.5477806318226504
3997,0.5293141639773824
3998,0.6991416119426108
3999,0.8073942443700229
4000,0.8710012547016024
4001,0.7948820732916867
4002,0.4766004402847963
4004,0.6520498895407422
4005,0.7123892467605114
4006,0.6007561651880764
4007,0.9539184577597062
4009,0.8045462733352536
4011,0.754490345175361
4013,0.7782071721286523
4014,0.6577025333803733
4015,0.568612687912772
4016,0.7152101169675342
4018,0.6323416027133749
4020,0.7024973175153486
4021,0.8740421267116407
4022,0.7608094052484962
4023,0.5878007614848857
4024,0.5070784938118607
4026,0.690456902232052
4027,0.45513039929834287
4028,0.6584965721459981
4029,0.6004022998693676
4030,0.5595084407855805
4031,0.5360637914277251
4032,0.6834786339052341
4033,0.8113104985349009
4034,0.6582852758494339
4035,0.6398624958712097
4036,0.4984374319384842
4037,0.4888690921356967
4039,0.7286969888830213
4040,0.9011574965210477
4041,0.7798234206919519
4042,0.6990527779723436
4043,0.5671761712716598
4044,0.9183109390811808
4048,0.682538238199406
4049,0.725025382955742
4050,0.45314345704385395
4051,0.6959114676794794
4053,0.9089000906423154
4054,0.5719596839585724
4055,1.0984832916963523
4058,0.8610038809234202
4060,0.7495365773574592
4062,0.7233807313719469
4063,0.6045792538191839
4064,0.8630219320448155
4066,0.7328207275069181
4067,0.4251626704200623
4070,0.4847061909064643
4071,0.864648642907839
4072,0.5996786081177596
4075,0.6307681265459866
4077,0.5957846448744983
4078,0.5894030563916753
4079,0.6391129658261306
4080,0.7398386570161305
4081,0.4186889894955187
4082,0.4005679759002728
4083,0.9481827095323792
4084,0.6809265997157313
4085,0.5975605331956282
4086,0.6722545944192264
4087,0.2863059068321411
4088,0.6572676609983982
4089,0.7355589160032358
4090,0.7259520016101875
4091,0.6597348160613947
4092,0.6711155579202028
4093,0.6738055369579953
4094,0.7109694270355057
4095,0.6669385226235236
4096,0.8351445956725531
4098,0.6083106587857939
4099,0.5842677420856285
4101,0.6093284130442678
4102,0.6775627261840098
4103,0.8023277083896653
4104,0.5775026499735301
4105,0.45423006542441885
4107,0.7835003916244744
4111,0.540171982258284
4112,0.832452145782316
4114,0.440602280717195
4115,0.5897717987490256
4116,0.5335916421835681
4117,0.8107387801883668
4118,0.6331775019609055
4119,0.4840131659381809
4121,0.6836007478353531
4122,0.981628649759059
4123,0.5863014388947317
4124,0.6874996456858409
4126,0.5382915912861955
4127,0.8488589794447583
4128,0.9473144969518786
4130,0.6961376847827729
4131,0.702595838014033
4132,0.6061980054692595
4133,0.8664058177382565
4134,0.736314950868348
4135,0.7511675516305898
4137,0.6734337208810135
4138,0.8688748000668486
4139,0.895681586662417
4140,0.9539441152988903
4141,0.6129770254934022
4144,0.7509577864560146
4147,0.47128085191527697
4148,0.6715377997546012
4149,0.4407299241806772
4150,0.5342050269759834
4152,0.753624677805828
4153,0.7851373454898374
4155,0.6206135027748584
4156,0.6909779917137229
4157,0.6100140992768506
4160,0.6161661656035554
4161,0.9555200422365205
4162,0.5436943307147469
4165,0.37529933266735777
4167,0.8900745132733862
4168,0.5735184072562854
4169,0.8875265550677967
4170,0.6733066034423968
4171,0.750955127985057
4172,0.7603208327668775
4173,0.5129715795712125
4175,0.734472538658233
4177,0.5652189071186001
4179,0.7436600290905597
4180,0.6177662645594273
4181,0.800054349148971
4183,0.658800252497219
4185,1.014202437929232
4186,0.8577311827722366
4187,0.5621622656950223
4190,0.8612798046042754
4193,0.5949800162905202
4194,0.7473751019928229
4195,0.9176871082143606
4198,0.4824691190483807
4203,0.6995552462783208
4204,0.6074668625490691
4207,0.8462959115298527
4210,0.8199556248145475
4212,0.49358797150600914
4213,0.6236497293022764
4215,0.6679696986844251
4217,0.5683170805392053
4218,0.5665439034912682
4219,0.7128748451718729
4220,0.6254818133338282
4221,0.8102046085340026
4222,0.6244176866035739
4223,0.6195914750553124
4224,0.6885901467405126
4225,0.6271751961815696
4227,0.9698742718584995
4229,0.6756077710569096
4231,0.5269804705092891
4232,0.5726078339057601
4233,0.7342847074853188
4234,0.6744744388701674
4235,0.5060122815013922
4236,0.7999345120443674
4237,0.49034523536928293
4238,0.7659813215260562
4239,0.5414984872847346
4240,0.5140146967434669
4241,0.5538869238726782
4242,0.736879498109002
4243,0.5603192046249377
4245,0.4795951486167623
4247,0.6229592951383204
4248,0.6566577102127973
4249,0.5986465655690963
4250,0.870728858883886
4251,0.491776551421677
4252,0.5509082932233301
4253,0.5202623129164773
4257,0.6787418698046124
4258,0.6338776617708798
4260,0.7261721528358518
4261,0.7165713864966894
4265,0.4447165084843906
4266,0.624035811588865
4268,0.4920738034548722
4269,0.8220310209726343
4271,0.820874932193571
4272,0.523549756977974
4274,0.6411205403937839
4276,0.5428070469154146
4277,0.8483460017719967
4279,0.8457188377703009
4280,0.5172611715043587
4281,0.6406792825806474
4283,0.6627301399685683
4284,0.5778601641790412
4285,0.6180631859307696
4286,0.7783112546556005
4287,0.6834849078310222
4289,0.45281968607594864
4290,0.4579560827081102
4291,0.7824279756895071
4292,0.7533325804522891
4294,0.552960647082969
4296,0.6203243582144701
4298,0.7558619295032061
4299,0.6513198553529731
4302,0.6441615039595234
4303,0.6613441584325177
4305,0.8406955978145123
4306,0.6059702955770573
4308,0.8711561324033328
4309,0.6231989337241473
4310,0.4778650363079216
4311,0.40881221574094123
4312,0.8248395547132494
4313,0.5940154938682634
4315,0.6028736072819473
4317,0.5775825412439302
4318,0.6861933541817014
4319,0.7270077460005817
4320,0.7202742885537985
4321,0.6949308994876556
4322,0.7111159150230485
4323,0.698863771521881
4326,0.6574414587764487
4327,0.8561387276715579
4328,0.8227577779671968
4329,0.5086150017692532
4333,0.5780170095221909
4334,0.6451490543297771
4335,0.7761160572329747
4336,0.4003831332265625
4337,0.6265936316649716
4339,0.6897026790610719
4342,0.6277569005620136
4343,0.5959702889224512
4344,0.9186915787969676
4345,0.9817719625113
4346,0.6103852958568288
4347,0.6050776294565938
4350,0.5828125902367495
4351,0.904293505808022
4352,0.7433748117758071
4353,0.33972283316106644
4354,0.7274780247411018
4355,0.6534065457128952
4356,0.4915048451193111
4359,0.8416429739464392
4360,0.7981861336933045
4361,0.7598373003416202
4362,0.8815071225462702
4363,0.6624390160994652
4364,0.7534993554708511
4367,0.5471627945924102
4368,0.7192836251820361
4370,0.5037658315710957
4371,0.5426791710636891
4373,0.7173698654901921
4374,0.7024968538304628
4375,0.5790478491281718
4376,0.5096974949347665
4377,0.48684008251409966
4378,0.6039668425191583
4379,0.7962400054599393
4380,0.6286861584978825
4381,0.9056924444979966
4382,0.6030400569178728
4384,0.6830709098217309
4386,0.8390771881607058
4387,0.5888219148955264
4388,0.6315463661823632
4389,0.5987905886230692
4390,0.7509021512339433
4397,0.4664861725361891
4401,0.6925684844790913
4403,0.6316593390489792
4404,0.6987292046481867
4406,0.8073089255123698
4407,0.4788013221748188
4408,0.6569966092052915
4409,0.6420630464981055
4411,0.8226277897050088
4412,0.5873466952156
4414,0.4493507266471657
4415,0.8720979216884651
4416,0.5995516993494391
4417,0.572155888056832
4418,0.5765222132137077
4420,0.8724242608661236
4422,0.5198724053480124
4425,0.8478975396447862
4426,0.757031791358065
4428,0.6699878953401872
4430,0.8569297855446636
4432,0.6563130488414096
4433,0.5652044034361271
4435,0.31010327667344534
4436,0.6761818794049234
4437,0.7445717341956155
4438,0.32457617617147355
4440,0.7251096346564694
4442,0.3692054826923817
4443,0.6684114478515661
4444,0.6530879353271919
4445,0.6961592892974181
4446,0.760360634784498
4447,0.9643172359027059
4448,0.7216403860801629
4449,0.6140108849232548
4450,0.5550385033330643
4451,0.7694091390072104
4452,0.6638472556885825
4453,0.47893547064425485
4454,0.8671475002035764
4455,0.7996178066228047
4456,0.7350462372666154
4457,0.5911506852649527
4458,0.6059647107378833
4459,0.5361576007637003
4460,0.5961247237721481
4461,0.5437466563238585
4465,0.6052120760188547
4466,0.47241321753807697
4467,0.47548364071243615
4468,0.7379829214055961
4470,0.6594278834192555
4471,0.8336703920909203
4472,0.5690692647009182
4473,0.785905416560251
4476,0.6339299527693434
4477,0.5806619161875951
4478,0.6602183231047346
4479,0.4814576841061517
4480,0.6094779944642111
4481,0.6851827971226525
4482,0.720286966811231
4483,0.7435234074052106
4484,1.2869462700544487
4485,0.7597578551850486
4486,0.0
4487,0.5402799715326005
4488,0.9395912334172973
4489,0.9021614121264102
4490,0.7443564636535962
4491,0.5368930044911313
4493,1.244927041234577
4494,0.9624789990849758
4496,0.6447688779796025
4497,1.0420473026867283
4498,0.5750805407594162
4499,0.7504197174972888
4501,0.38570474786534525
4502,0.6309554789321536
4505,0.593875848016831
4506,0.8252118052846829
4507,0.8110663004334134
4508,0.9509211474392314
4509,0.5378536402079143
4510,0.9379384014079895
4511,0.5969861215449559
4512,0.6872257289167761
4514,0.599684550202345
4516,0.6781037703983808
4517,0.899141701137761
4518,0.9161452893555844
4520,0.8283246490292338
4521,0.6791465561927108
4522,0.7310229493762374
4523,0.6934475679751035
4524,0.7610255982473894
4526,0.7551842476950412
4528,0.8167937651241315
4530,0.3705848113289141
4531,0.7279289293865389
4532,0.6944177026954798
4533,0.4970314196589313
4534,0.9331712818477306
4535,0.6591905225523719
4539,0.7176367516400828
4540,0.7059238453414898
4541,0.8745692256527982
4543,1.0211885183782679
4546,0.7489366170559175
4551,0.5445854427118332
4552,0.9326098538010883
4553,0.7865788905221499
4555,0.5955912111075086
4556,1.1021403267629546
4557,0.5731230535808404
4560,0.6093170055242796
4561,0.5629014942971562
4562,0.5879680675414769
4566,0.721967357376845
4567,0.7470021824603574
4568,0.5588696862656097
4569,0.6654364893661308
4571,0.5779918327286864
4572,0.7150027222866417
4573,0.5549397136628731
4574,0.6085753972789258
4575,1.5037356646864937
4577,0.7064496153284281
4578,0.8129705618375158
4579,0.7571274033795393
4580,0.5574585960330374
4581,0.49332528080560756
4584,0.7714247216227846
4585,0.5897590114647445
4586,0.5821789441113842
4589,0.6289239438536715
4590,1.084641141790982
4591,0.6750740373783146
4592,0.7672191501581054
4593,0.7536126669606789
4595,0.5706392778801171
4596,0.7630019358785248
4598,0.561582646125727
4600,0.5838661896841121
4601,0.6906699591309469
4602,0.38541097206888847
4604,0.5353665241353934
4605,0.5681917113072281
4606,0.4436839797657575
4607,0.9267851586960312
4608,0.7949223805702004
4609,0.8647318355147605
4610,0.6343710014395102
4611,0.7199050446089924
4613,0.7953305243150204
4615,0.6761156867707394
4617,0.3965627593392315
4618,0.5829465987367395
4619,0.6739780503937685
4620,0.6410746122344578
4621,0.7830378093248618
4624,0.7775513874328188
4625,0.851485285611746
4626,0.5200324059902455
4627,0.5991944352628161
4631,0.7025335101411677
4632,0.5139876030968353
4633,0.6700800828230413
4634,0.7982240647543737
4635,0.666094641476949
4637,0.5793405574016349
4639,0.5465118459736124
4640,0.5803694143310468
4643,0.5935255345520086
4644,0.7356497763499312
4645,0.7253418582522007
4647,0.7412403583951784
4650,0.5827442026397086
4652,0.7606612476085309
4653,0.7311013694385893
4654,0.6056390540609758
4655,0.6187338827532007
4656,0.7058395323141137
4658,0.9815486411932102
4659,0.6839658494782058
4661,0.6439507630184799
4662,0.6303333810660485
4663,0.5726057576415412
4666,0.7592703940836897
4670,0.7079763095747115
4671,0.8334341231003923
4673,0.7667007581150502
4674,0.4167994363364764
4675,0.5504518006663831
4678,0.6332091300643257
4679,0.3621212919185561
4680,0.560753434567038
4681,0.4175441671429421
4682,0.7766550988325268
4683,0.49542508878142305
4684,0.573929577305993
4685,0.5155910088729078
4686,0.6189188955858621
4687,0.7942886212416843
4688,0.6140788402541332
4689,0.8273315154904598
4690,0.8654598155545854
4691,0.4503920301602028
4694,0.9535086049982755
4697,0.6503779013521673
4699,0.5446511142660027
4700,0.6389970964801738
4701,0.44707100688197643
4704,0.7954365464914537
4705,0.6219665218349605
4706,0.7014163643722026
4708,0.834122329390275
4709,0.3575584111420249
4711,0.5955867270695568
4713,0.985338234360898
4714,0.8287409232978753
4715,0.7634589961825307
4716,0.29982193788865896
4717,0.6300369641176289
4718,0.6839890288553655
4721,0.4138212247054583
4725,0.6728011356901087
4726,0.7401753329243058
4727,0.5951487751686214
4728,0.622712758229754
4729,0.7916547691167288
4731,0.832844212796707
4732,0.8352470239312658
4733,0.7921698991649188
4734,0.7146869811439542
4735,0.6431706369284722
4736,0.672676312164109
4737,0.7650532709949558
4738,0.545306481955706
4739,0.6603963901715574
4740,0.5684519426017622
4742,0.8991151900380501
4744,0.5843356946222193
4745,0.6184314042002084
4746,0.5431594074106365
4747,0.846723676717257
4748,0.5304991055899297
4750,0.5554521114459149
4753,0.5502204681155825
4754,0.8269892333064928
4757,0.5576020846365075
4760,0.541822097782787
4762,0.825963268225311
4763,0.8245158174395477
4765,0.6839249376163763
4768,0.6834276776542719
4769,0.6078501267351645
4771,0.5911839447072111
4772,0.6281401807303681
4773,0.7944176349526381
4774,0.4753696918636064
4779,0.6510733601799469
4780,0.49268933016415883
4782,0.39575121704008415
4783,0.5844256490858142
4784,0.7363202056774445
4785,0.7605717740744972
4786,0.9628346005265301
4788,0.5998409783590286
4789,0.6961662429320847
4790,0.7008436027108929
4791,0.6630874938516352
4793,0.3916929893730853
4794,0.6593224329522812
4795,0.46725751520919023
4796,0.854433842841722
4797,0.627272737562352
4798,0.7473986487239216
4799,0.3044439018636351
4800,0.7250183656919899
4801,0.4925919485319638
4802,0.6386181503267464
4806,0.7594815084519633
4807,0.5419865102808777
4808,0.6667438202449393
4809,0.8675948511550412
4810,0.8630241248880569
4812,0.8268778869363698
4813,0.6541923558321903
4814,0.7138125883373138
4815,0.7185863887437568
4816,0.597050239093427
4817,0.8754650664051812
4818,0.5758037071899548
4819,0.7042868468233975
4821,0.7656219404747283
4823,0.8235465572419189
4824,0.7026073863694565
4826,0.6742421323408131
4827,0.7625975662485411
4828,0.5522246450224909
4829,0.6319040645911458
4830,0.6686602815927961
4831,0.8296270746600541
4832,0.7285456874461074
4833,0.4481239186620133
4834,0.7114008692255998
4835,0.89601794331647
4836,0.5767339723106367
4837,0.7265095514544675
4840,0.4736790973839539
4841,0.7571093991164061
4842,0.9891944481515794
4843,0.5967114455070567
4845,0.5361344331271859
4847,0.548521379789089
4848,0.4456339008756968
4849,0.6256513300981676
4852,0.7280907588574331
4854,0.638700559666404
4855,0.7197090708039395
4856,0.8454963264725044
4857,0.6576302486267441
4858,0.8410564577565964
4861,0.5470592215265789
4862,0.4866282936166508
4865,0.7194143309662583
4866,0.6765698746445945
4867,0.8138939689160268
4868,0.5673187790141031
4869,0.7347496363639994
4870,0.6151900944604193
4875,0.4835153298409082
4877,0.43322979209447
4879,0.966178640937993
4882,0.7423734062884871
4883,0.4540272039176027
4884,0.6073246402231433
4886,0.724300550653773
4887,0.5938064086599942
4888,0.6098577983257006
4889,0.7075259955413393
4890,0.7238407393888926
4892,0.544352661505587
4893,0.6861694290469404
4895,0.6905966768085776
4897,0.7320513048040983
4898,0.8246904246600592
4899,0.605436462874063
4901,0.5990910414721563
4902,0.44912707188679596
4903,0.7594443961104349
4904,0.729653266148173
4905,0.8288414416725162
4906,0.7000321545698043
4907,0.5644370711806324
4908,0.8750723588137254
4909,0.6881041013695188
4910,0.61840860944046
4911,0.7133380939055487
4914,0.4617479507504388
4915,0.9066538158904838
4916,0.6077361919762396
4917,0.5961896412568818
4918,0.7759864540704686
4920,0.3974752329735399
4921,0.8215719172207383
4922,0.680335840874268
4927,0.38004054201202964
4928,0.548489434642976
4930,0.45713613507655565
4931,0.5849529329138343
4932,0.5599952050713269
4933,0.6014545337470049
4934,0.5879313013605175
4937,0.5660890312242199
4939,0.6576789631889643
4940,0.5114563601396416
4942,0.8070893913087811
4945,0.49714286030085825
4946,0.540812640783702
4947,0.6815933166578968
4948,0.7262577376398007
4950,0.8380829320755617
4951,0.7513523355996119
4952,0.838954255085428
4953,0.776064151332026
4954,0.6711674944700537
4956,0.3901072648430287
4957,0.9418751101672894
4958,0.49745951025010365
4959,0.669668427684304
4960,0.6585548456757263
4961,0.7314343530539223
4962,0.7283079741205795
4963,0.7156275905263012
4964,0.8203909964266554
4965,0.7930922315887647
4967,0.5350058565247151
4972,0.8298282015837486
4973,0.6035273358287454
4975,0.6486256495023737
4976,0.5718882941521525
4977,0.8791394572559849
4978,0.6925076236897633
4979,0.9788740201278892
4980,0.7007837899850479
4981,0.6972316423528593
4983,0.6262983465803926
4984,0.6196995264652344
4985,0.7458554425198474
4987,1.2799263068128464
4989,0.7586352513988548
4990,0.42167288044077655
4994,0.9337334388026738
4995,0.5235360020549285
4997,0.7235915781431723
4998,0.7170789472466901
4999,0.7428053401660386
5000,0.5893833551996946
5001,0.6744947566544265
5002,0.5586524118375721
5005,0.6452205976010499
5008,0.799249571176388
5009,0.5505631376690014
5010,0.40739954320672855
5011,0.5741108330377535
5013,0.5801403184193242
5014,0.5495850278649305
5015,0.768286150135134
5016,0.5058424262050865
5018,0.577808155134047
5019,0.7726427123568822
5020,0.5852161786029806
5021,0.7892301849417032
5023,0.8500577834132214
5024,0.3758861276037055
5025,0.4866576084143669
5026,0.9960489658479312
5029,0.5640621581148748
5031,0.6753118706175152
5032,0.8447563525278148
5034,0.6197419015814986
5035,0.7131832625093014
5037,0.6307362106629365
5038,0.9309312300652498
5039,0.7888204355757784
5040,0.7208818700643164
5041,0.7553291852738111
5042,0.7452020701882804
5044,0.6435007736640094
5046,0.8337918943022836
5047,1.0596840208188676
5048,0.6490371007998457
5049,0.4816305794465435
5050,0.7766725527686157
5053,0.617663391530472
5054,0.780344032564982
5056,0.671858422733809
